7.568425762120740696e-01,3.246912426192256618e-01,8.579475005152137346e-02,1.210370379514729144e-01,0.000000000000000000e+00,1.011049243031396719e-02,2.310969698357478140e-03,8.955007581135227684e-03,2.368743940816414942e-02,1.444356061473423729e-03,0.000000000000000000e+00,2.599840910652163016e-03,3.062034850323658644e-02,3.821766138658679313e-01,5.719650003434758462e-02,1.297031743203134468e-01,5.864085609582100900e-02,3.986422729666649900e-02,4.188632578272929313e-02,9.532750005724596742e-02,4.939697730239109297e-02,2.455405304504820405e-02,8.666136368840543502e-02,2.339856819586946454e-02,2.108759849751198900e-02,1.245034924990091330e-01,2.761608789537186581e-01,2.830937880487910743e-02,1.091933182473908415e-01
6.461568485211340862e-01,0.000000000000000000e+00,7.936617971649639197e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.922998326144135572e-02,7.355889827382592130e-03,1.273730396425722666e-01,0.000000000000000000e+00,2.079006756476027562e-01,0.000000000000000000e+00,1.490535570285420053e-02,0.000000000000000000e+00,1.393747546240912266e-02,3.511469512334742804e-01,1.693790420778886474e-01,0.000000000000000000e+00,2.305490732740175797e-01,1.709276504626007775e-01,4.820043597416488468e-01,2.344205942357978911e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.742184432801140333e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.628689321888323882e-01,1.631673705558514542e-01,1.623190399207389278e-01,1.652947227639028349e-01,1.805645654355902130e-01,1.895468642167020268e-01,2.123036597846086893e-01,1.975771837607446513e-01,2.099492159911579559e-01,1.981145685899870779e-01,2.110670547434254363e-01,2.085880803631537106e-01,1.893326063511671931e-01,1.850686573063484719e-01,1.803915277380948312e-01,1.759209340513897268e-01,1.918226742858981093e-01,1.941703749384030564e-01,1.808080798320026439e-01,1.844800463579857885e-01,1.898039736553438217e-01,1.883090628118025966e-01,1.804517809652553817e-01,1.959099965420728895e-01,1.922347672059546708e-01,1.626249827510686252e-01,1.756825313908555453e-01,1.767974336140014924e-01,1.624547728223569298e-01
1.855294320248196127e-01,1.750244122892463672e-01,1.819507338182284051e-01,1.541447227527770469e-01,1.734424380820280553e-01,1.520650487949731788e-01,1.970120762704715978e-01,1.595660950359408803e-01,1.431894032428644992e-01,1.337212579876777829e-01,1.996960999254150104e-01,2.225784384582880637e-01,1.773529361223429857e-01,1.890488802611030306e-01,1.774477360748354660e-01,1.701066647536988163e-01,1.824958335450601599e-01,2.051293222026404350e-01,1.275414860845740517e-01,1.753147371437545898e-01,2.164875415106460310e-01,1.559992468234112362e-01,1.876150309796542348e-01,2.100529947352187676e-01,1.771218612381425528e-01,2.001226997116311856e-01,2.238049128436595536e-01,2.715011389414399567e-01,1.924676035478632141e-01
1.999860387243651838e-01,2.033087196990619738e-01,2.030377462448874626e-01,1.913402284088825678e-01,1.921677349789374101e-01,1.967644317769710882e-01,1.892772504911176545e-01,1.917570089820656021e-01,1.910150144222725888e-01,1.880774980607292923e-01,1.931973829016092048e-01,1.930958343735285354e-01,1.866819564223197170e-01,1.828581838604975141e-01,1.829322448533966805e-01,1.848569929202264484e-01,1.882640425459657652e-01,1.875104696310306851e-01,1.770206206141000660e-01,1.768256704950252334e-01,1.795538515896140386e-01,1.760912773304637857e-01,1.832265559715417769e-01,1.926935367972556212e-01,1.911900998477603364e-01,1.608601481795708943e-01,1.702728294953514132e-01,1.657377038646538625e-01,1.554047497363237051e-01
2.629720793392182569e-03,6.353593274035040928e-02,8.598247808394797465e-02,9.941283785020091357e-02,1.220472203933264804e-01,3.315326571669430233e-02,1.211549936955684248e-01,3.554349408068827043e-01,1.042496457380472502e-01,1.171634532055981365e-01,1.343975162622933484e-01,2.718943463167989086e-02,1.800889150474825062e-01,6.771531042984869908e-02,2.687011139248226543e-01,1.820142463426446533e-01,2.014553964937940145e-02,3.193232391976221721e-03,2.785156076001613634e-01,5.358056116536571989e-02,1.057993026341533527e-01,2.366748714052964442e-02,6.090151601697003647e-01,1.890581413249451392e-01,1.469826086306702181e-02,2.932138684632283887e-01,6.907713012642680006e-02,1.234090400899045814e-01,1.745946769612881366e-01
3.225242488427681464e-01,3.230689524697905601e-01,3.343514797762632274e-01,3.377588083427666144e-01,3.360807586268916292e-01,3.239140361580882810e-01,3.279646844360143976e-01,3.325769813624582794e-01,3.305511646356610322e-01,1.243986242284921134e-01,3.303165943090304729e-02,1.802871473053013562e-05,3.042222463818418376e-04,2.381169590365647031e-04,2.515153481259204044e-04,6.009571576843379103e-06,4.876619558258151626e-05,6.443048870910770577e-05,1.171373869650291390e-04,6.907066610696545534e-04,6.394775263162355517e-04,3.232459885373903125e-03,2.203049829530682752e-03,1.674798636169466269e-06,9.851756683349800837e-07,7.727717942419584478e-04,2.332767909780349494e-02,4.772811598085694579e-02,3.200658414800049839e-02
6.044194202979307623e-02,6.475922360334972205e-02,3.043157011604564338e-02,9.476959551709716401e-04,1.031935595630613517e-01,2.891525658777208685e-01,1.247799674308445878e-01,6.202143528841136400e-02,1.123546204630474082e-01,3.453825258845318880e-01,1.993320492376277064e-01,1.643725984468762946e-01,0.000000000000000000e+00,7.813226652631788394e-02,5.507166495049090754e-02,2.101779029468065774e-01,1.495253618158644097e-02,4.687935991579073036e-01,1.468928730515005887e-01,2.076507137330173280e-01,2.955758384627685809e-01,5.317627304014896361e-02,2.405041735122776803e-01,2.207078580042618199e-01,3.123184670041224131e-01,5.222857708497798818e-02,2.000691460916495523e-02,0.000000000000000000e+00,2.084931101376137630e-01
3.722705916427738321e-02,1.902615593828354268e-01,1.063759814852554691e-01,4.696232055595869204e-01,6.588418631631550726e-01,4.459085259701629500e-01,1.046075828160632354e-01,2.140215825278797210e-02,7.567839433030322527e-02,6.574815564945457082e-03,3.174048893421944776e-04,5.531913785678246702e-03,1.396581513105655745e-02,1.052877361503679471e-01,4.584233473213694676e-02,4.702126717826509567e-02,8.796649790340818967e-03,9.295428902164266580e-03,8.284267611831276634e-02,1.000732272540318935e-01,1.144471343856712647e-01,8.733168812472379139e-02,3.663759294121330529e-02,9.930238680848656185e-03,5.940005786261068343e-03,1.097767481567789721e-01,1.005266628102350207e-01,8.207183567276742781e-03,5.817578186086221764e-02
2.107010826631209033e-01,2.284873963853631951e-01,2.159891017102312794e-01,1.969333732647457202e-01,1.737647411159521094e-01,1.826433903802361924e-01,2.102150781690791947e-01,2.345225566695824659e-01,2.738236365011929019e-01,2.091197546078807645e-01,2.138564849751826424e-01,2.305619827330635807e-01,2.786909352400284146e-01,2.323464171440226267e-01,1.815625744158748112e-01,1.512416970264079119e-01,1.454023892994890377e-01,1.232492889292900184e-01,1.474987370424450106e-01,1.610053096977530074e-01,1.487173751767585095e-01,1.839635816924091727e-01,1.241269985379324786e-01,1.024526488633566157e-01,1.222772799412066291e-01,1.291683884388127312e-01,1.284937851858891922e-01,1.354501778692621117e-01,1.332522769484466851e-01
9.084823054402822728e-02,1.112734189284097508e-01,2.946615367231480986e-01,2.482349582175447100e-01,1.342674193488637979e-01,1.591410383322977296e-01,1.355831523429497087e-01,1.228644000667857700e-01,1.092058385091318612e-01,3.095731773227886063e-01,1.716718287521636910e-01,1.243054409650703462e-01,1.754937198302227996e-01,1.712332510874683689e-01,1.628376215061581866e-01,1.342674193488637979e-01,2.853887518124472722e-01,1.452318609662465176e-01,2.263687289348786102e-01,2.229854155215147959e-01,1.252452502465603024e-01,1.970466793523922566e-01,1.150326560543695337e-01,2.033120745623252512e-01,1.653437795901313845e-01,1.571361118651191657e-01,1.682258613867005370e-01,2.315690069591229971e-01,2.240505327072034036e-01
6.876552792443056672e-02,1.643504294032169244e-02,1.520854719850664276e-02,5.306638242919790860e-02,0.000000000000000000e+00,4.905982967260207050e-02,5.126752200786916652e-02,0.000000000000000000e+00,1.005726508288342508e-02,8.470997256802624553e-02,6.950142536951959757e-03,0.000000000000000000e+00,1.950945893313809076e-01,4.006552756595835492e-03,3.820943067667824655e-01,1.659857570589703263e-02,5.887179560712248530e-03,4.874094077973015748e-01,3.414564145213104251e-01,1.941951591207165262e-01,9.681139722060141950e-02,0.000000000000000000e+00,6.794786409655387271e-02,0.000000000000000000e+00,3.033532801422561542e-02,3.226501464801462826e-01,3.801319135798784110e-01,1.627968681302512099e-01,3.366321979368379069e-01
1.083944719097476323e-03,7.742462279267688216e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.742462279267688216e-05,1.780766324231568276e-03,1.083944719097476323e-03,7.742462279267688216e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.045640674133596751e-03,5.628770077027609592e-02,4.800326613145966884e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.456357154730252290e-01,8.462511271239583910e-02,1.796251248790103616e-01,4.773227995168529691e-01,4.399267067079900562e-01,1.548492455853537643e-04,0.000000000000000000e+00,7.386309014421374441e-02,6.183130376223175961e-01,2.647147853281622831e-01,2.385452628242374640e-01
2.059585361095248590e-01,2.072759381213338248e-01,2.021102532458479706e-01,2.199160171314346601e-01,2.077129884526536241e-01,1.091052655473973149e-01,1.825581112485216151e-01,2.105124026129784331e-01,2.136785431538147373e-01,2.204934549052939841e-01,2.014546777488682716e-01,1.220542490229005600e-01,1.722301274655517467e-01,2.047036442762121544e-01,2.118845010309716725e-01,2.100594642779575194e-01,1.989693772354872436e-01,1.402139767942224002e-01,1.721397481658092088e-01,2.165237981117034971e-01,2.051615313336973556e-01,2.015359409809134306e-01,2.011460337425429179e-01,2.014083160331502087e-01,1.333409826685570398e-01,1.354525244063457812e-01,1.456117307073757083e-01,1.301352523480064360e-01,9.278489977832835023e-02
1.231587653792333981e-01,1.826286871655335431e-01,1.046630121789538931e-01,1.970742754314452616e-01,2.981258905439212459e-01,2.000443963833149763e-01,2.410523163437886807e-01,1.631541441061151732e-01,2.876629644634711158e-01,2.483426132256506824e-01,1.572139022023757715e-01,1.975130432993351115e-01,2.854691251240219496e-01,2.509752204329896985e-01,1.579226810658901081e-01,1.965342534401962327e-01,2.157725368784431663e-01,1.127633420476894383e-01,1.294702724019564932e-01,2.098660463491568151e-01,1.525562125278528136e-01,8.829359556921746732e-02,1.039879846898925930e-01,1.067555973950439080e-01,8.377091139250679441e-02,8.552598286406616623e-02,6.915656625432974047e-02,2.178651220945331812e-01,1.786797763545249496e-01
1.775326236866769658e-01,8.628011846183419875e-02,1.179100231487499317e-01,8.379392508032990072e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.157478955207482008e-02,1.268879436930709925e-01,1.804331826317653042e-01,1.296043401654553007e-01,1.292360152200472678e-01,0.000000000000000000e+00,2.639969046212151671e-01,2.297887253164431487e-01,1.936928806664548752e-01,3.287760543948548553e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.960411748717149683e-02,3.407926557387922495e-01,4.498628801977491709e-01,1.732048055781324758e-01,4.568610541605019892e-01,2.444756825145888782e-02,3.683249454080435238e-04,1.216853538391823725e-01,4.631686188506146939e-02,7.058026766381633732e-02,2.859122388729937875e-02
1.162439961610808314e-01,1.087910994154144412e-01,3.100899551194556403e-01,1.127824611796812704e-01,8.865768166645787013e-03,8.067495813792421866e-02,1.159261000913604650e-01,1.323507303602460827e-01,7.809646779463680355e-02,2.267305412816705557e-01,4.966243044742620766e-02,6.516869429267521663e-02,4.452664283216605789e-01,3.674878565967441002e-01,1.297722400169586676e-01,1.299841707301055693e-01,3.684062230203807159e-02,3.655804801784219571e-02,2.615225000232884733e-01,2.268718284237685179e-01,1.318209035773788007e-01,1.562282573747980907e-01,2.472171768858719976e-01,1.112989461876529029e-01,2.906982948665132876e-02,2.314989823274760661e-01,1.745955858475304046e-01,2.249291302199218079e-01,1.536497670315106756e-01
2.954713779174837351e-01,2.590504268200161456e-02,5.296427043399339757e-02,3.988350630743812963e-02,3.334312424416049046e-03,6.412139277723171576e-03,8.989819267367886446e-02,6.130005149503352235e-02,1.845413684128728860e-01,5.386196993287463777e-03,5.858130444127889191e-01,9.233480559921366723e-03,4.206363366186400415e-02,1.282427855544634315e-02,2.231424468647663639e-02,1.487616312431775875e-02,9.746451702139221490e-03,2.693098496643732062e-02,3.462555209970512998e-02,1.125971657168188950e-01,1.385022083988205095e-02,3.590797995524975996e-03,1.282427855544634315e-02,4.744983065515147314e-02,1.116994662179376513e-01,1.141360791434724575e-01,1.538913426653561178e-02,3.604904701935967015e-01,5.854283160561255528e-01
8.219254845115109287e-02,7.789852454756640565e-02,7.869466534308748595e-02,9.537766730342611687e-02,7.893607577785839713e-02,7.621892428862836466e-02,7.488346230904460721e-02,9.991310164178172915e-02,8.718512169790268440e-02,1.216862683012261415e-01,9.252183322400854559e-02,9.831568365851038604e-02,1.485701452286929958e-01,1.153685058593491297e-01,1.589816122772171603e-01,1.534188994930278938e-01,1.824497883722870917e-01,2.030775395646269854e-01,1.812684181595783928e-01,1.905704244866021912e-01,2.385546006914924244e-01,2.612677271288746383e-01,2.449596818012652888e-01,2.573075687201858419e-01,2.840578994496943399e-01,2.859532281822574906e-01,2.786800967857551714e-01,2.958356468311772458e-01,3.109674583383070789e-01
3.344198477358231725e-01,3.029440312192064888e-01,3.075416952199321319e-01,3.172623535790862759e-01,3.147185948275347256e-01,2.763735721985413618e-01,2.912861318851212578e-01,2.568449278363552635e-01,1.868586437404297085e-01,2.376567248358492646e-01,2.297314000303247172e-01,1.984858419497141091e-01,1.975426351711114525e-01,1.585552767865633650e-01,6.539885380346679988e-02,5.663743503253353823e-02,3.787393092510540904e-02,3.041730995820655231e-02,3.553314072084812897e-02,4.381084621436418663e-02,4.092937509000375840e-02,3.196942237869192932e-02,2.659092643719898619e-02,2.727215028416805909e-02,2.477887782673342254e-02,3.807519385435516324e-02,4.615231866583926340e-02,5.018235298135887562e-02,5.731013078928016979e-02
1.383549649610127941e-01,1.506626152182808098e-01,1.846147538590201531e-01,1.523602221503177756e-01,1.213788956406431224e-01,2.563386467375819988e-01,1.345353493639296072e-01,1.943759937182326925e-01,2.389381756842030857e-01,2.296013375579997740e-01,1.608482568105026045e-01,2.703439039268869526e-01,9.803680032513482911e-02,1.247741095047170679e-01,8.106073100476517135e-02,5.559662702421066388e-02,7.511910674263577725e-02,5.347461835916445666e-02,1.727315053347613649e-01,3.658342938539663747e-01,2.240841150288796213e-01,1.018564159222180160e-01,2.478506120773971422e-01,1.748535139998075860e-01,1.311401354998556756e-01,3.615902765238739325e-01,7.808991887370046736e-02,1.812195399949462216e-01,9.633919339309786334e-02
5.448801984860741215e-02,1.013992431918332715e-01,1.345566029991857593e-01,9.146927829388340481e-02,1.800376679658938217e-02,9.209814226086286693e-02,1.740736032467982974e-01,1.703105624121308836e-01,1.589707250720819032e-01,5.548203063512333749e-02,8.393305365733923218e-02,1.452675763722552915e-01,2.607554010178703141e-01,2.061050936939133882e-01,6.230824756701328071e-02,1.107916308276877815e-01,6.032022599398143697e-02,1.865900247831314140e-01,3.346976319740035954e-01,3.327907541386465606e-01,2.152439071495342304e-01,1.836079924235836658e-01,1.138953787937476980e-01,1.838108517677705944e-01,3.246256655351228981e-01,3.127178220313505674e-01,2.790837427651587932e-01,8.966383013061979268e-02,1.786277955237947079e-01
